19 мар 2020 15:12:00,429 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,430 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,439 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,807 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,809 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,809 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,810 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,811 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,811 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,812 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,813 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,814 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,815 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,815 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,816 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,816 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,817 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,817 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,819 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,821 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,847 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,848 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,868 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,872 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,875 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,875 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:00,875 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,877 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:00,877 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:00,879 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,880 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,885 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,886 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,892 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,894 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,900 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,902 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,902 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,915 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,923 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,930 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:00,937 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,939 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,968 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:00,971 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:01,057 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:01,076 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:01,076 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:01,080 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:01,203 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:01,204 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:01,671 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:01,674 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5740, Current connections count : 2
19 мар 2020 15:12:04,221 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,224 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,228 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,229 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,230 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,230 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,231 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,232 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,234 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,235 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,240 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,241 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,244 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,245 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,247 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,248 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,250 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,251 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,252 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,253 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,254 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,256 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,260 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,261 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,295 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,302 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,426 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,438 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,443 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,450 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,458 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,460 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,462 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,464 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,468 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,471 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,476 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,584 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,592 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,593 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,593 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,594 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,594 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,594 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,595 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,595 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,595 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,596 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,596 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,597 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,599 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,600 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,601 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,603 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,612 system - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6564, Current connections count : 2
19 мар 2020 15:12:04,613 system - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6564, Current connections count : 2
